2.425560595751998505e-01 6.530094093584367862e-03 9.008699677310123832e-02 6.530065084029097744e-03 6.573678010576086347e-03 3.230073241921945781e-01 6.573613117506790608e-03 3.181421708574986851e-01
2.423016320876517082e-01 6.534426998205855944e-03 9.098406800842841202e-02 6.534396062213359939e-03 6.592818513643235005e-03 3.213157145403828796e-01 6.592757555771240098e-03 3.191441909817228084e-01
2.423445816221407589e-01 6.525532404836970057e-03 9.146855114200079517e-02 6.525491075203915595e-03 6.610960367897906510e-03 3.113112330307435949e-01 6.610898067634058545e-03 3.286027480747371610e-01
2.421141500073430985e-01 6.541207880371018545e-03 9.416153360740307787e-02 6.541172658904272769e-03 6.683905238653706574e-03 3.121348382453401071e-01 6.683851118100523486e-03 3.251393377362605808e-01
2.418300654506895520e-01 6.519720377232181806e-03 9.631664169302175948e-02 6.519656369599931799e-03 6.721195224200941787e-03 3.128798451949584836e-01 6.721151507663527397e-03 3.224917306774463532e-01
2.414048554864011709e-01 6.491287729023755525e-03 9.526631459001758118e-02 6.491242522680543310e-03 6.722230801763469030e-03 3.126674140439062999e-01 6.722191640680771213e-03 3.242344639557199759e-01
2.411196507342591444e-01 6.488434534224600710e-03 9.772336240189317957e-02 6.488395036742786864e-03 6.755807304465769395e-03 3.158027581607122380e-01 6.755767859131536074e-03 3.188658228256970317e-01
2.406273541921466752e-01 6.447124733892579777e-03 9.704601425519437941e-02 6.447081672411623249e-03 6.717059061423315269e-03 3.170700996157096996e-01 6.717022148658242410e-03 3.189282465603712757e-01
2.402452572243298223e-01 6.408709453582375065e-03 9.536022798731870476e-02 6.408664539992313565e-03 6.743826961353994315e-03 3.107437303752516033e-01 6.743813707332286904e-03 3.273457672643139138e-01
2.397864627786412128e-01 6.392180881747121408e-03 9.484382428158612266e-02 6.392143634325712920e-03 6.768397065279076197e-03 3.096070272632591713e-01 6.768360542327010732e-03 3.294415983060622333e-01
2.399037926017619504e-01 6.382802264428593525e-03 9.334854119097080183e-02 6.382784170459705232e-03 6.773851150132180997e-03 3.142800896031246460e-01 6.773815235504350267e-03 3.261543185959198676e-01
2.395741560260448433e-01 6.356734454867790304e-03 9.105668403247406395e-02 6.356700320834230561e-03 6.762210674037007034e-03 3.168954947813226175e-01 6.762152796005596080e-03 3.262358720486648878e-01
2.390279690878509555e-01 6.359791261141688190e-03 8.803421329319982558e-02 6.359788519273273585e-03 6.749865380755898023e-03 3.178195552792442147e-01 6.749802155355965130e-03 3.288990141911760645e-01
2.386335573648553643e-01 6.403768761365002948e-03 8.944345166967199168e-02 6.403761822767952729e-03 6.662362855947370939e-03 3.158156646646448351e-01 6.662328468278743386e-03 3.299751003250303016e-01
2.381157884847066308e-01 6.419072312958732339e-03 9.092241120274204003e-02 6.419065577484729147e-03 6.695354558003435708e-03 3.191248425778352438e-01 6.695321185296290202e-03 3.256081430231099194e-01
2.375513177646904894e-01 6.361171601277332277e-03 8.932285147776557188e-02 6.361190360699322914e-03 6.683738217146358018e-03 3.252730984922964641e-01 6.683696479183820482e-03 3.217629390975018100e-01
2.371981240859752371e-01 6.296274364775628248e-03 8.760786446702598096e-02 6.296270191636482369e-03 6.670575465044652728e-03 3.234900659715432281e-01 6.670555299325050744e-03 3.257702667665047791e-01
2.365821895759449289e-01 6.360110491895266255e-03 8.844644413993829613e-02 6.360116210784500825e-03 6.636520145763086416e-03 3.207151244145897695e-01 6.636489652624437754e-03 3.282630078166699494e-01
2.361021809734689114e-01 6.359011483403209306e-03 8.940241130612884557e-02 6.358992366618853274e-03 6.595491920315844567e-03 3.215688686452661260e-01 6.595453074702950676e-03 3.270175926308945824e-01
2.358041549140497684e-01 6.280351942126355218e-03 8.910164983765850311e-02 6.280326183522954783e-03 6.644867852071055687e-03 3.228646816831230448e-01 6.644831432157664169e-03 3.263791348685897709e-01
2.355058139154251606e-01 6.255563954611940286e-03 8.993822912439319861e-02 6.255553241470318201e-03 6.614133834613655435e-03 3.257345203250630039e-01 6.614074769012197839e-03 3.230821142661557954e-01
2.357262023868756384e-01 6.290651745077684848e-03 8.943127162258569796e-02 6.290662893867561382e-03 6.533290245003609172e-03 3.188129765227399881e-01 6.533216218226231900e-03 3.303817272606556776e-01
2.353465236856873144e-01 6.262646890159136691e-03 9.070362713816719491e-02 6.262612029869430580e-03 6.569041747417261184e-03 3.152168994799984802e-01 6.568940688079187920e-03 3.330697082902539519e-01
2.347129466787616636e-01 6.271642584074404309e-03 9.209376610569570965e-02 6.271596768876210905e-03 6.591086499921132609e-03 3.167486262136591235e-01 6.590995772305641848e-03 3.307193392417130395e-01
2.345027014696893508e-01 6.256034518076564882e-03 9.198628605326110430e-02 6.256004306085439018e-03 6.579867523387771151e-03 3.161964294400741449e-01 6.579769886765540407e-03 3.316429078974164057e-01
2.341992546885228454e-01 6.304943972432701556e-03 9.068118942352083878e-02 6.304930254157558971e-03 6.620265691103865285e-03 3.187126030623693151e-01 6.620178985317332933e-03 3.305566350188351987e-01
2.336833136468651761e-01 6.357305910561217299e-03 9.208853428340901814e-02 6.357261090006156509e-03 6.666215514186859398e-03 3.213142422349363203e-01 6.666109229972310216e-03 3.268670223775956840e-01
2.329945231708168141e-01 6.414445681642978563e-03 9.162210444159166189e-02 6.414417319382383770e-03 6.700636332267955603e-03 3.239295627042377279e-01 6.700565971850755594e-03 3.252237401143669437e-01
2.324492083643630858e-01 6.425700761581328718e-03 9.093223830923449769e-02 6.425664543173953067e-03 6.706625112817385555e-03 3.284441257654494573e-01 6.706518619190052384e-03 3.219099219236536968e-01
2.318524067382138065e-01 6.422999853847410727e-03 8.887147504774919882e-02 6.422967745745935403e-03 6.684553977000794699e-03 3.319565763330812325e-01 6.684455571681438037e-03 3.211045664910295860e-01
2.312012244812221562e-01 6.416980354147871699e-03 8.707891117134894388e-02 6.416966569579860349e-03 6.704664420678244779e-03 3.376640376453717285e-01 6.704595824790482265e-03 3.178126159731410882e-01
2.304725757258592467e-01 6.520640282445121401e-03 8.659963498433662088e-02 6.520676152393217392e-03 6.695040709537814112e-03 3.395634997617602013e-01 6.694953823612825525e-03 3.169329746319730079e-01
2.304436133169839029e-01 6.599560601534995401e-03 8.730029912756455401e-02 6.599613084048396548e-03 6.708746546205370670e-03 3.283832632953944120e-01 6.708663601359411179e-03 3.272562436277328679e-01
2.300809728452370417e-01 6.609786458801785065e-03 8.488229940456698541e-02 6.609816498726066650e-03 6.764620867511935386e-03 3.233484628567219743e-01 6.764553670552409144e-03 3.349394940947552080e-01
2.292554519400488988e-01 6.650490055995012667e-03 8.310271234584468147e-02 6.650527717161081216e-03 6.793754529719453136e-03 3.281634457180093722e-01 6.793681009974292424e-03 3.325899384535148107e-01
2.288173696523854161e-01 6.692044874741132250e-03 8.244278015939800197e-02 6.692093400062560857e-03 6.789706418699760146e-03 3.316800785976284360e-01 6.789662854465481137e-03 3.300962657787590571e-01
2.285682533844520803e-01 6.678379451100058262e-03 8.268160358711243441e-02 6.678418929137367073e-03 6.784483149140318158e-03 3.280847843107169703e-01 6.784473211249256869e-03 3.337396067432403246e-01
2.278508434963475437e-01 6.682929513388309074e-03 8.600215675270356241e-02 6.682938905707511840e-03 6.814059305731323853e-03 3.280170878959364211e-01 6.814040849852816967e-03 3.311359441758887079e-01
2.274344306699993823e-01 6.701247025250847873e-03 8.530793812471081095e-02 6.701252168532120974e-03 6.816012189457282960e-03 3.358859539324236532e-01 6.815988507917303089e-03 3.243371793285435567e-01
2.274079939716294740e-01 6.745741217932684462e-03 8.512091276604609458e-02 6.745773739283773135e-03 6.793239968918696539e-03 3.282704762513687924e-01 6.793230834301705774e-03 3.321226349289381208e-01
2.270155785562396056e-01 6.730736995737499583e-03 8.694129449852494584e-02 6.730751555511916076e-03 6.755783383394805934e-03 3.265098940916078551e-01 6.755771178689913385e-03 3.325601930287560015e-01
2.268325773394853917e-01 6.809886736675246216e-03 8.858159713690545722e-02 6.809878386269996135e-03 6.855677041482612609e-03 3.275448222722048275e-01 6.855663670340910940e-03 3.297098972438882725e-01
2.266358811539729567e-01 6.812232036187951603e-03 8.700562850202223086e-02 6.812244800172673198e-03 6.838993512503149970e-03 3.316345640866292244e-01 6.838972552749748336e-03 3.274214842653261348e-01
2.262961841285285880e-01 6.768315520652646439e-03 8.835966889180112138e-02 6.768335065382225998e-03 6.813874031301745196e-03 3.318406246635234313e-01 6.813872058322316926e-03 3.263391324143172789e-01
2.261966880784637424e-01 6.710653815491283460e-03 8.852501589130763737e-02 6.710673224527221800e-03 6.820606153487972223e-03 3.307149098653088815e-01 6.820595324509207309e-03 3.275008623588536727e-01
2.256757808436223312e-01 6.789617630708374811e-03 8.882614862670855371e-02 6.789615683259765319e-03 6.804797358817484855e-03 3.312386113484144246e-01 6.804788584823763184e-03 3.270706413320410566e-01
2.252604681690786037e-01 6.722205990700161858e-03 8.768849452979686487e-02 6.722229920086889195e-03 6.843818372926512364e-03 3.322219093287961944e-01 6.843794889219552424e-03 3.276970718357770096e-01
2.249334307146299006e-01 6.729220000238239283e-03 8.783284431808814630e-02 6.729252220875927594e-03 6.839793325079212942e-03 3.384695213979527217e-01 6.839779772028212884e-03 3.216261604047991884e-01
2.245768204563659554e-01 6.716574609092132962e-03 8.782982830004819330e-02 6.716603150088840471e-03 6.840891757268720806e-03 3.398256272156393587e-01 6.840860971378401149e-03 3.206527985161373717e-01
2.242167802224748763e-01 6.743218176952745467e-03 8.883091372923834772e-02 6.743260215638847976e-03 6.788373647675887204e-03 3.341185862066827772e-01 6.788338146752428449e-03 3.257705282245459966e-01
2.240530604251815827e-01 6.743131172514508186e-03 8.899469078898335217e-02 6.743168471702289980e-03 6.766622309974596253e-03 3.288845444400327889e-01 6.766592028687719827e-03 3.310481937292113486e-01
2.237642501246923654e-01 6.619988043575744836e-03 8.628765719701975145e-02 6.620009156055885712e-03 6.812519759325783193e-03 3.245142938147623224e-01 6.812454377540271520e-03 3.385688301028442204e-01
2.230462147185601762e-01 6.623743872054491631e-03 8.440925743330765507e-02 6.623772539791369582e-03 6.789798335523809791e-03 3.351351873299705519e-01 6.789725755379259070e-03 3.305823020152706682e-01
2.229486533656898084e-01 6.602183298210462584e-03 8.627481303538360458e-02 6.602226777443892351e-03 6.770729928728941478e-03 3.316411904574063652e-01 6.770672777303430104e-03 3.323895354814143666e-01
2.227986970702284797e-01 6.597264420319504281e-03 8.662049994481110793e-02 6.597293625423234636e-03 6.790904702743547766e-03 3.270040348976230860e-01 6.790841394821785226e-03 3.368004682241600434e-01
2.223585719486199375e-01 6.612326225127172948e-03 8.350944473191666828e-02 6.612325347716847129e-03 6.786247587394169355e-03 3.278818504607358131e-01 6.786163874874550847e-03 3.394530640778868347e-01
2.222132215983959602e-01 6.602409624331613373e-03 8.324878502865093455e-02 6.602412935933076044e-03 6.769213271008361205e-03 3.279870209337700238e-01 6.769119505378045493e-03 3.398078182998681140e-01
2.218731026949393448e-01 6.553954485555849724e-03 8.336007441226823966e-02 6.553980027994014274e-03 6.753337219176904806e-03 3.321543611318888423e-01 6.753267318960348015e-03 3.359979224713940393e-01
2.214592657454355906e-01 6.588735748985963606e-03 8.395852311975675331e-02 6.588725068700299926e-03 6.717795187994281964e-03 3.340706286205232800e-01 6.717715830389514933e-03 3.338986083350847789e-01
2.217604698292150178e-01 6.592372344202187574e-03 8.350459328117632030e-02 6.592343564353141117e-03 6.775014799650803249e-03 3.289941122470171342e-01 6.774911762495985403e-03 3.390061855041014427e-01
2.215009580422501179e-01 6.603000232941089523e-03 8.512388732701753336e-02 6.602999634152822289e-03 6.782575698785550146e-03 3.345803174381363210e-01 6.782481296973654795e-03 3.320237846718966934e-01
2.210389414735007552e-01 6.644807679645686922e-03 8.705088269378473409e-02 6.644800879021273490e-03 6.846113517517281657e-03 3.360753112267286791e-01 6.846033638125001257e-03 3.288531107270985521e-01
2.200654262349495127e-01 6.652973762020698671e-03 8.860154392072459861e-02 6.652947060595438590e-03 6.921994205703139308e-03 3.345741490520930950e-01 6.921905634610720642e-03 3.296090579501095297e-01
2.195415573612803373e-01 6.786920493705492392e-03 8.929099087629444043e-02 6.786927209589626794e-03 6.952596899238110313e-03 3.341278753329005036e-01 6.952499501219099216e-03 3.295606333512182129e-01
2.190234071112543424e-01 6.799460000686996693e-03 8.798866525141944839e-02 6.799459213757122131e-03 6.986565760773702852e-03 3.359597479522519747e-01 6.986458625757423387e-03 3.294562360658433997e-01
2.188680038250215842e-01 6.808912890763597729e-03 8.744250187438527833e-02 6.808918385242105319e-03 6.921335318136240256e-03 3.338915591294636664e-01 6.921221896069981207e-03 3.323375504024108085e-01
2.192375873968025468e-01 6.858398755359147551e-03 8.907702686797815128e-02 6.858402513294621639e-03 6.924853857030711934e-03 3.290727754741174516e-01 6.924748391978672278e-03 3.350462005384657882e-01
2.188621773974006590e-01 6.933962263299406695e-03 8.860050763551642616e-02 6.933971692263412971e-03 6.920440268858141404e-03 3.277769319818191196e-01 6.920331291056021350e-03 3.370516757800015584e-01
2.187525649099791580e-01 6.895793211562495709e-03 8.947682378143245741e-02 6.895773927043040430e-03 6.901051067915031298e-03 3.314721389032380672e-01 6.900955816456296951e-03 3.327049045146689976e-01
2.186429458835462691e-01 6.880127206462404235e-03 8.981345980480336111e-02 6.880107304373222696e-03 6.934327669397233503e-03 3.284974570571315144e-01 6.934228710429876132e-03 3.354173482469747225e-01
2.178870577297435662e-01 6.904335490901448991e-03 8.980067648823991666e-02 6.904320066155981983e-03 6.971207938151013569e-03 3.342508436170848474e-01 6.971124740631088126e-03 3.303104406894023515e-01
2.171756074924264812e-01 6.770738821397062450e-03 8.706651199553276654e-02 6.770749952815212531e-03 7.039506139104082481e-03 3.364063529168473954e-01 7.039413410220946195e-03 3.317311188306801273e-01
2.165202183614923781e-01 6.775143162718029986e-03 8.661599521045074135e-02 6.775127479593513052e-03 7.067801917007757347e-03 3.279547625262821398e-01 7.067716412622886309e-03 3.412232390563182394e-01
2.159950725516555925e-01 6.746191292506604348e-03 8.681956390312921268e-02 6.746198340166187010e-03 7.109723371125907868e-03 3.292595927711707837e-01 7.109608747671131504e-03 3.402140484102670892e-01
2.157419579404730170e-01 6.636273665649998488e-03 8.545146837378235494e-02 6.636291623759101553e-03 7.101491057666492815e-03 3.364345469314120596e-01 7.101383742618161583e-03 3.348965857440343585e-01
2.149793123737129275e-01 6.589390437213796074e-03 8.295697947900855518e-02 6.589378129019063564e-03 6.991348947944202828e-03 3.366003491015947535e-01 6.991253797732470583e-03 3.383019902924193634e-01
2.145842177819164698e-01 6.605452301869495918e-03 8.382165654087364581e-02 6.605431118923398189e-03 7.061084631602889371e-03 3.328823717110556135e-01 7.060967269307671240e-03 3.413788200782925664e-01
2.143975441111203861e-01 6.552216726843913645e-03 8.361020645915123728e-02 6.552202328669732949e-03 7.050615361861026047e-03 3.336792919620971687e-01 7.050500555638622262e-03 3.411074177974366406e-01
2.140949054209238811e-01 6.680409244023279014e-03 8.266220950972835713e-02 6.680402887604484051e-03 7.006319267111297058e-03 3.359329654123521247e-01 7.006222390936456268e-03 3.399365694877118371e-01
2.137681988162203617e-01 6.618715973570920771e-03 8.140722920659884676e-02 6.618701507575677073e-03 6.986475677200299980e-03 3.401278429205705778e-01 6.986374200971161644e-03 3.374864691769110525e-01
2.134716775531833866e-01 6.568881198767062210e-03 8.192053010696467852e-02 6.568871524368679118e-03 6.937642030414684600e-03 3.356898876326717684e-01 6.937533578943978763e-03 3.419049752288992883e-01
2.132311632970082249e-01 6.617889482353667488e-03 8.252276648073525456e-02 6.617881435213546562e-03 6.884635966216087234e-03 3.386032457104660165e-01 6.884547322840758009e-03 3.386378746034198750e-01
2.129913828092848960e-01 6.618652906771695099e-03 8.465320857438922431e-02 6.618623996606371775e-03 6.884581901634608848e-03 3.413926439208427310e-01 6.884475129762221944e-03 3.339564296925021103e-01
2.129422275020344535e-01 6.608361164568794452e-03 8.322522390816378124e-02 6.608304668436782228e-03 6.841503129111988976e-03 3.420701660992864213e-01 6.841373987472598901e-03 3.348628388173847115e-01
2.128514297612809358e-01 6.600591646020738910e-03 8.186764138853018513e-02 6.600547337802921931e-03 6.797888073179855599e-03 3.427771027755380784e-01 6.797756816941159103e-03 3.357070412037057028e-01
2.129027867647533268e-01 6.649695454589876764e-03 8.280343223327676916e-02 6.649631944896252853e-03 6.752272983434190988e-03 3.393022764128142410e-01 6.752134470220859559e-03 3.381877745012111802e-01
2.127060251015575332e-01 6.558693137434370296e-03 8.286534133686546122e-02 6.558598264393145083e-03 6.730858603474950720e-03 3.370036518135751669e-01 6.730748692040187248e-03 3.408460871108144885e-01
2.124207392218900314e-01 6.502673646628171628e-03 8.229963401522683020e-02 6.502572345615500495e-03 6.688041037799518328e-03 3.434967507426266997e-01 6.687900107329867311e-03 3.354016907964652017e-01
2.121158781435267260e-01 6.510050782856142623e-03 8.221751523389564387e-02 6.509943573452425976e-03 6.664537781172663773e-03 3.483105194387584036e-01 6.664372024672055202e-03 3.310071830405135751e-01
2.118400910855674502e-01 6.422460101262652404e-03 8.117181254752518782e-02 6.422397535957374663e-03 6.601836922080204541e-03 3.421890077896129201e-01 6.601675121723272512e-03 3.387507210655915646e-01
2.113637006836693033e-01 6.473152483366871081e-03 8.108388039241390399e-02 6.473072190955324323e-03 6.634033150770578431e-03 3.454532554905321851e-01 6.633892094101609925e-03 3.358850165371191632e-01
2.112346127125319384e-01 6.531573738352109207e-03 8.097518094911811126e-02 6.531499300653688216e-03 6.649953244104580413e-03 3.477580183694891636e-01 6.649824775877030518e-03 3.336693389837501189e-01
2.108257106709447437e-01 6.503460804254774727e-03 8.054703870183059500e-02 6.503415268620010153e-03 6.593057940247725422e-03 3.458676434203867833e-01 6.592937377600127484e-03 3.365667405922813105e-01
2.103912928490603296e-01 6.498273859477245173e-03 7.945144974783895087e-02 6.498207936216638704e-03 6.623062756094571374e-03 3.513493929897873458e-01 6.622943508629774642e-03 3.325653774427416165e-01
2.097664299348510619e-01 6.630217915720301551e-03 7.983982344281788379e-02 6.630166685315418834e-03 6.581813588914530583e-03 3.566985821501424403e-01 6.581686656222964643e-03 3.272712784785627438e-01
2.096507094846123687e-01 6.659304404092955716e-03 8.070169441407423760e-02 6.659241843523869449e-03 6.590637693800623607e-03 3.453296118439139750e-01 6.590526273585965711e-03 3.378182745196343095e-01
2.091577618678740202e-01 6.688016741641037398e-03 8.032065038595147255e-02 6.687971907617182819e-03 6.586486462424621935e-03 3.486666742173575306e-01 6.586372990220916608e-03 3.353060681564176138e-01
2.089343083532456125e-01 6.788012580385713833e-03 8.197033619602686616e-02 6.787967476972196768e-03 6.538869788636971804e-03 3.520968439737589550e-01 6.538770557357105086e-03 3.303448928448286526e-01
2.079941617158615197e-01 6.813794262705499469e-03 8.433050373718793680e-02 6.813764394571666071e-03 6.568304350317408398e-03 3.584083316788502782e-01 6.568172557980534766e-03 3.225029605102692765e-01
2.079298293107482432e-01 6.866326104203467756e-03 8.383666566116662611e-02 6.866275705695971086e-03 6.534427653817320367e-03 3.630656768024861925e-01 6.534311606365195146e-03 3.183664871268511165e-01
2.077186544741120855e-01 6.846043701477645509e-03 8.389754604839580465e-02 6.846010670630853397e-03 6.428547764650740896e-03 3.589263456336446723e-01 6.428421397207069454e-03 3.229084332578429639e-01
2.078967059073473234e-01 6.807119961990331508e-03 8.380799870416208441e-02 6.807077830185874825e-03 6.369673508973434754e-03 3.528527354278982453e-01 6.369547464883012870e-03 3.290891415333733749e-01
2.080238749286051070e-01 6.802808661770369872e-03 8.490462013329930224e-02 6.802790856394889431e-03 6.363892099176930023e-03 3.475217821706984567e-01 6.363779481813702614e-03 3.332164495323852726e-01
2.079588757075868932e-01 6.846897838054230405e-03 8.507146762247047578e-02 6.846874642037514488e-03 6.356535834576684633e-03 3.532608430481474771e-01 6.356429699360415311e-03 3.273020728237155397e-01
2.075459729928741115e-01 6.794490668212443095e-03 8.358110604334344218e-02 6.794450131337771009e-03 6.382509966675751351e-03 3.541938765750332618e-01 6.382401604527228843e-03 3.283251919609581626e-01
2.074274923631404810e-01 6.894026749660197781e-03 8.346793400967504606e-02 6.894008444708890453e-03 6.265613265661167282e-03 3.517297017569531170e-01 6.265512500071012368e-03 3.310557154132206525e-01
2.073708426209731337e-01 6.963873545774682157e-03 8.412630464413722864e-02 6.963877243828987644e-03 6.233430312400106525e-03 3.508484965941253142e-01 6.233342297453058067e-03 3.312598345345198481e-01
2.069006221927116584e-01 6.962806112535030109e-03 8.401433800424347453e-02 6.962803982844240937e-03 6.197266450541358447e-03 3.490523401053678976e-01 6.197155543130081906e-03 3.337126684602102489e-01
2.071721571513785443e-01 6.939478776264452684e-03 8.482990836459097794e-02 6.939469065570710513e-03 6.288838174271885705e-03 3.417760173395246182e-01 6.288722457773819781e-03 3.397654125588174812e-01
2.063666656828114232e-01 6.970883768825514304e-03 8.516353736502857430e-02 6.970863605243490628e-03 6.387624432561218348e-03 3.486052637295121159e-01 6.387514946335897184e-03 3.331476500507842831e-01
2.056155780989195048e-01 7.074504600102041532e-03 8.545022919451383814e-02 7.074472503678524288e-03 6.526312822609950902e-03 3.601109845316732283e-01 6.526214801269354486e-03 3.216217039480946394e-01
2.052590056951294484e-01 7.028960687317825813e-03 8.701539415392335608e-02 7.028933543886775256e-03 6.477554982107875010e-03 3.478560450846472918e-01 6.477446961833158677e-03 3.328566617403556083e-01
2.048704592497410937e-01 7.131384411387899601e-03 8.640596840648198662e-02 7.131346328195857856e-03 6.428092691693095863e-03 3.453124726184167992e-01 6.427975324105867846e-03 3.362923018086562132e-01
2.048345021020695766e-01 7.021528500947976648e-03 8.416166484266454639e-02 7.021485911648366225e-03 6.459151034193826371e-03 3.405847086795477652e-01 6.459018287578754611e-03 3.434579386807967705e-01
2.045471176982177064e-01 6.981469010154558313e-03 8.188284304575603467e-02 6.981412491440696505e-03 6.539338390895963610e-03 3.422210476830907511e-01 6.539222270358614753e-03 3.443075458094358998e-01
2.041450882417309709e-01 6.961012028481709975e-03 8.025197897070211750e-02 6.960960721313656785e-03 6.520706329260671924e-03 3.420760955876666065e-01 6.520563102948859560e-03 3.465636029971820298e-01
2.040222619558117179e-01 6.868701436189237133e-03 7.927064043677392591e-02 6.868681587346558287e-03 6.548291342815477749e-03 3.437597292500405022e-01 6.548129244618223002e-03 3.461135722410381144e-01
2.039115192696082934e-01 6.862368369574108930e-03 7.892638597827711378e-02 6.862347923923951647e-03 6.643252633860401331e-03 3.434700058512977217e-01 6.643092460318830543e-03 3.466810255671740615e-01
2.029417677976717849e-01 6.825502281675827412e-03 7.836420069491295548e-02 6.825486262001845099e-03 6.652680633010821069e-03 3.494463990595604308e-01 6.652518988468609541e-03 3.422914485298476639e-01
2.025425844177934920e-01 6.704802106725931202e-03 7.704396019769686743e-02 6.704782602359956462e-03 6.670072907540619891e-03 3.474103893671825483e-01 6.669917623375182236e-03 3.462534895685596692e-01
2.025715969345543155e-01 6.635866706229470550e-03 7.681538797384444839e-02 6.635819265690070905e-03 6.708160979183242639e-03 3.393716791777652286e-01 6.708016772283417577e-03 3.545534662852797836e-01
2.021007625905097416e-01 6.566126657924626492e-03 7.677644330757769919e-02 6.566111698838208131e-03 6.685699127959107528e-03 3.443545564078692722e-01 6.685553892349995440e-03 3.502647408856507383e-01
2.021384058255481231e-01 6.559348774316053551e-03 7.843213517114636102e-02 6.559331901645077019e-03 6.659076206332983569e-03 3.391254767446006957e-01 6.658957598875634050e-03 3.538672708495859132e-01
2.019778877654037352e-01 6.538672245173642386e-03 7.702474576245391114e-02 6.538637750563529652e-03 6.649735769570048680e-03 3.374304102662484262e-01 6.649596288969649230e-03 3.571903166445556388e-01
2.021046725076411921e-01 6.442463526816055025e-03 7.767237686784538020e-02 6.442433214146968401e-03 6.673225334442070902e-03 3.344387225751613846e-01 6.673106878336085984e-03 3.595530009873059152e-01
2.019092817381286653e-01 6.423397218365613746e-03 8.021299368216290582e-02 6.423381537830742324e-03 6.672278357972142616e-03 3.306186645257518375e-01 6.672158741121187071e-03 3.610678347055059079e-01
2.020538402856390248e-01 6.407081589756990873e-03 8.246840321817437702e-02 6.407061745244052586e-03 6.701308191343136218e-03 3.289019608986128440e-01 6.701196558889553102e-03 3.603591448961690480e-01
2.017382425985735084e-01 6.414777979879535998e-03 8.329226294517055873e-02 6.414768570633698659e-03 6.674726375693947056e-03 3.350565214612362119e-01 6.674603812860325364e-03 3.537341016310566189e-01
2.015254748258718809e-01 6.374102488227837045e-03 8.334661543583819776e-02 6.374092527008727929e-03 6.640877542711600377e-03 3.423422991608802146e-01 6.640776764999296693e-03 3.467557648626397593e-01
2.014875942187453473e-01 6.319509180271781074e-03 8.225300436857597985e-02 6.319505979366595201e-03 6.621898307362140274e-03 3.394845710792881999e-01 6.621806451398578285e-03 3.508921157232300914e-01
2.011786607107388658e-01 6.320337812441451444e-03 8.456191508865411322e-02 6.320336746544719456e-03 6.586002408690981753e-03 3.440672056942192802e-01 6.585916256069753762e-03 3.443796244467149936e-01
2.012060917958467254e-01 6.341195046491847689e-03 8.183429841705218422e-02 6.341189343667892435e-03 6.529834175990714175e-03 3.464351173140001738e-01 6.529737413675779263e-03 3.447825382189020349e-01
2.010306861584026938e-01 6.323502869777326493e-03 8.265599368810760961e-02 6.323489341634397701e-03 6.533230782480051353e-03 3.423733986811342556e-01 6.533130469971924065e-03 3.482265727357954921e-01
2.002129880053739042e-01 6.326929853470639881e-03 8.321887539446018445e-02 6.326907580109977954e-03 6.511322402063890805e-03 3.433584800684046923e-01 6.511231900702668836e-03 3.475332705277108247e-01
1.998403955768389417e-01 6.353756077980736786e-03 8.550979085708963756e-02 6.353727128359790664e-03 6.485640268253018738e-03 3.425896555059603221e-01 6.485547517392187614e-03 3.463814939222118472e-01
2.000293501328850032e-01 6.340662063031177013e-03 8.906553329936665875e-02 6.340646168946009222e-03 6.514303589754755382e-03 3.362716039004635671e-01 6.514229189584081793e-03 3.489236708434763079e-01
1.999667829482422721e-01 6.325285088104693615e-03 8.961638494251754350e-02 6.325253488493894939e-03 6.488618022026224411e-03 3.425326572391911850e-01 6.488518884373742183e-03 3.422565034255662386e-01
2.001463938607629112e-01 6.404643559742343416e-03 9.139479556013516137e-02 6.404615809846517759e-03 6.475207956150332705e-03 3.422139875967257217e-01 6.475111719047274388e-03 3.404852439809302744e-01
1.999099603340424025e-01 6.441379006160540509e-03 9.088243483814889556e-02 6.441348629057679596e-03 6.441123113701986182e-03 3.419441293943619176e-01 6.441023164459431030e-03 3.414985989622204565e-01
1.995755174543639154e-01 6.478711182485255918e-03 9.042935959192346940e-02 6.478674910218072160e-03 6.435893345689998150e-03 3.288426980549051248e-01 6.435784722222705201e-03 3.553233612037328126e-01
1.987380987113136488e-01 6.463188010791566344e-03 9.308480877576466583e-02 6.463150439036067021e-03 6.488664547346697370e-03 3.400969769993943959e-01 6.488530029434672747e-03 3.421765902099210832e-01
1.988280828915758025e-01 6.499084727786015071e-03 9.362362683023156551e-02 6.499046292628169602e-03 6.412411286055560121e-03 3.486617722731835123e-01 6.412269195959309498e-03 3.330637037471732564e-01
1.983504175557538884e-01 6.455899799631066409e-03 9.613823920637873388e-02 6.455856408976770253e-03 6.414421843090691022e-03 3.419857858742694212e-01 6.414278826897858166e-03 3.377851063031009904e-01
1.972812110085439552e-01 6.392137488559528763e-03 9.596412397849034270e-02 6.392082288664681887e-03 6.429169435017862214e-03 3.480339367439915232e-01 6.429021899846418774e-03 3.330783166668466189e-01
1.970144347828064191e-01 6.332421645162431695e-03 9.446291183334519503e-02 6.332367688629365540e-03 6.340539559088064978e-03 3.473256056784863044e-01 6.340408711483912219e-03 3.358513152527610179e-01
